id_entrada,id_camara,latitud,longitud,nivel_ocupacion,anio,mes,dia,hora,minuto,carretera_numero,carretera_letra_A,carretera_letra_M,carretera_letra_N,franja_horaria_mañana,franja_horaria_noche,franja_horaria_tarde
5786,174945,0.6658280702017905,0.26461673248375206,2,0.0,1.0,0.2,0.4,0.8305084745762712,0.5555555555555556,1,0,0,0,0,1
7260,651,0.6487449701595978,0.5453642616670136,1,0.0,1.0,0.43333333333333335,0.19999999999999996,0.5932203389830508,0.6666666666666666,0,1,0,1,0,0
13168,868,0.6405667076368999,0.29732191672005204,0,0.0,1.0,0.16666666666666669,0.1333333333333333,0.3389830508474576,0.5555555555555556,1,0,0,1,0,0
14300,877,0.6031107895795955,0.43031403532075796,0,0.0,1.0,0.26666666666666666,0.6666666666666666,0.1016949152542373,0.5555555555555556,1,0,0,0,0,1
13717,873,0.6474256757377006,0.2889939469481293,1,0.0,0.9,0.9333333333333333,0.19999999999999996,0.4576271186440678,0.5555555555555556,1,0,0,1,0,0
1909,1160,0.6194835858996726,0.4117363529026017,1,0.0,1.0,0.1,0.8666666666666666,0.05084745762711865,0.5555555555555556,1,0,0,0,1,0
8025,673,0.6929351794137446,0.9517160537892702,1,0.0,0.9,0.9333333333333333,0.06666666666666665,0.6949152542372882,0.1111111111111111,1,0,0,1,0,0
1924,1160,0.6194835858996726,0.4117363529026017,0,0.0,1.0,0.13333333333333333,0.4,0.01694915254237288,0.5555555555555556,1,0,0,0,0,1
3393,1690,0.0,0.5597406010185111,0,0.0,1.0,0.26666666666666666,0.6666666666666666,1.0,0.3333333333333333,1,0,0,0,0,1
12526,864,0.6108236519248962,0.42112096826795664,1,0.0,1.0,0.3333333333333333,0.06666666666666665,0.8813559322033898,0.5555555555555556,1,0,0,1,0,0
10275,771,0.35936848540578836,0.40862776166031534,2,0.0,1.0,0.16666666666666669,0.4,0.6610169491525424,0.7777777777777777,1,0,0,0,0,1
14024,877,0.6031107895795955,0.43031403532075796,1,0.0,0.9,0.8666666666666667,0.1333333333333333,0.3389830508474576,0.5555555555555556,1,0,0,1,0,0
12718,866,0.5850760981093899,0.4510876376096231,0,0.0,1.0,0.0,0.6666666666666666,0.23728813559322035,0.5555555555555556,1,0,0,0,0,1
7054,651,0.6487449701595978,0.5453642616670136,0,0.0,0.9,0.9333333333333333,0.1333333333333333,0.864406779661017,0.6666666666666666,0,1,0,1,0,0
14545,897,0.8458142354461771,0.11260924983045495,0,0.0,1.0,0.13333333333333333,0.06666666666666665,0.15254237288135594,0.5555555555555556,1,0,0,1,0,0
1420,1158,0.6180984414900195,0.41542960468058965,2,0.0,0.9,0.9333333333333333,0.06666666666666665,1.0,0.5555555555555556,1,0,0,1,0,0
3980,169708,1.0,0.06946631009468351,2,0.0,1.0,0.1,0.4,0.6610169491525424,1.0,0,1,0,0,0,1
38,1004,0.6857702557204703,0.462843445811421,1,0.0,0.9,0.9,0.7333333333333333,1.0,0.6666666666666666,0,1,0,0,1,0
12120,826,0.6180375146059092,0.3329557369408187,0,0.0,1.0,0.23333333333333334,0.6,0.15254237288135594,0.6666666666666666,0,1,0,0,0,1
16102,175471,0.9062947025458001,0.0,1,1.0,0.1,0.8666666666666667,0.5333333333333333,0.3559322033898305,0.5555555555555556,0,0,1,0,0,1
14330,877,0.6031107895795955,0.43031403532075796,0,0.0,1.0,0.43333333333333335,0.19999999999999996,0.0,0.5555555555555556,1,0,0,1,0,0
13980,873,0.6474256757377006,0.2889939469481293,0,0.0,1.0,0.4666666666666667,0.19999999999999996,0.4406779661016949,0.5555555555555556,1,0,0,1,0,0
8919,696,0.5162847645518767,0.5936183613955786,1,0.0,1.0,0.23333333333333334,0.6,0.15254237288135594,0.2222222222222222,1,0,0,0,0,1
15721,972,0.3866694592068072,0.5062635672230043,0,0.0,1.0,0.23333333333333334,0.4,0.4745762711864407,0.8888888888888888,0,1,0,0,0,1
2220,1161,0.6511861481108738,0.2800287347507826,1,0.0,1.0,0.0,0.7999999999999999,0.03389830508474576,0.5555555555555556,1,0,0,0,1,0
996,1097,0.7301518958260118,1.0,1,0.0,1.0,0.5333333333333333,0.06666666666666665,0.6949152542372882,0.1111111111111111,1,0,0,1,0,0
8462,677,0.6373937395366696,0.8278716816602261,1,0.0,1.0,0.0,0.7333333333333333,0.7627118644067796,0.1111111111111111,1,0,0,0,1,0
12798,866,0.5850760981093899,0.4510876376096231,2,0.0,1.0,0.13333333333333333,0.5333333333333333,0.6610169491525424,0.5555555555555556,1,0,0,0,0,1
14302,877,0.6031107895795955,0.43031403532075796,0,0.0,1.0,0.26666666666666666,0.6666666666666666,0.6949152542372882,0.5555555555555556,1,0,0,0,0,1
5533,174943,0.6415541097763082,0.3012793298963974,0,0.0,1.0,0.5,0.06666666666666665,0.7457627118644068,0.5555555555555556,1,0,0,1,0,0
14884,926,0.4875471901733732,0.48148372571733944,1,0.0,1.0,0.13333333333333333,0.06666666666666665,0.7457627118644068,0.6666666666666666,0,1,0,1,0,0
2615,1162,0.6869440126298514,0.2520451538214328,0,0.0,1.0,0.1,0.8666666666666666,0.05084745762711865,0.5555555555555556,1,0,0,0,1,0
10757,773,0.3913797846239504,0.4282983962148048,0,0.0,1.0,0.5,0.1333333333333333,0.6271186440677966,0.7777777777777777,1,0,0,1,0,0
14399,897,0.8458142354461771,0.11260924983045495,0,0.0,0.9,0.9,0.06666666666666665,0.8305084745762712,0.5555555555555556,1,0,0,1,0,0
12764,866,0.5850760981093899,0.4510876376096231,1,0.0,1.0,0.1,0.4666666666666667,0.864406779661017,0.5555555555555556,1,0,0,0,0,1
12336,864,0.6108236519248962,0.42112096826795664,1,0.0,1.0,0.0,0.2666666666666666,0.5932203389830508,0.5555555555555556,1,0,0,1,0,0
6542,598,0.7055544568968415,0.5359360283721868,1,0.0,1.0,0.23333333333333334,0.7999999999999999,0.8135593220338984,0.0,1,0,0,0,1,0
15543,971,0.40704053883786884,0.5328174215318588,1,0.0,1.0,0.26666666666666666,0.6666666666666666,1.0,0.8888888888888888,0,1,0,0,0,1
2589,1162,0.6869440126298514,0.2520451538214328,0,0.0,1.0,0.06666666666666668,0.1333333333333333,0.6271186440677966,0.5555555555555556,1,0,0,1,0,0
15352,967,0.40532857822714163,0.37085393364491015,1,1.0,0.1,0.3333333333333333,0.5333333333333333,0.5254237288135594,0.8888888888888888,0,1,0,0,0,1
15725,972,0.3866694592068072,0.5062635672230043,0,0.0,1.0,0.23333333333333334,0.4666666666666667,0.6440677966101694,0.8888888888888888,0,1,0,0,0,1
3498,169372,0.4662083173749707,0.4462925448520396,0,0.0,0.9,0.9,0.6666666666666666,0.8305084745762712,0.7777777777777777,1,0,0,0,0,1
8541,677,0.6373937395366696,0.8278716816602261,1,0.0,1.0,0.16666666666666669,0.33333333333333337,0.8135593220338984,0.1111111111111111,1,0,0,0,0,1
60,1004,0.6857702557204703,0.462843445811421,1,0.0,0.9,0.9333333333333333,0.5333333333333333,0.9152542372881356,0.6666666666666666,0,1,0,0,0,1
15386,971,0.40704053883786884,0.5328174215318588,0,0.0,0.9,0.9666666666666667,0.4,0.0847457627118644,0.8888888888888888,0,1,0,0,0,1
949,1097,0.7301518958260118,1.0,1,0.0,1.0,0.3333333333333333,0.06666666666666665,0.8813559322033898,0.1111111111111111,1,0,0,1,0,0
8543,677,0.6373937395366696,0.8278716816602261,2,0.0,1.0,0.16666666666666669,0.4,0.6610169491525424,0.1111111111111111,1,0,0,0,0,1
1321,1125,0.5480429550526225,0.4211460072630615,1,0.0,1.0,0.3333333333333333,0.7999999999999999,0.2711864406779661,0.4444444444444444,1,0,0,0,1,0
12135,826,0.6180375146059092,0.3329557369408187,0,0.0,1.0,0.26666666666666666,0.19999999999999996,0.559322033898305,0.6666666666666666,0,1,0,1,0,0
6472,598,0.7055544568968415,0.5359360283721868,1,0.0,1.0,0.13333333333333333,0.1333333333333333,0.01694915254237288,0.0,1,0,0,1,0,0
10519,773,0.3913797846239504,0.4282983962148048,0,0.0,1.0,0.0,0.19999999999999996,0.3898305084745763,0.7777777777777777,1,0,0,1,0,0
2991,1676,0.3386080077479079,0.48757070542736525,1,0.0,1.0,0.13333333333333333,0.33333333333333337,0.7457627118644068,0.3333333333333333,1,0,0,0,0,1
3043,1676,0.3386080077479079,0.48757070542736525,2,0.0,1.0,0.23333333333333334,0.4,0.7627118644067796,0.3333333333333333,1,0,0,0,0,1
41,1004,0.6857702557204703,0.462843445811421,0,0.0,0.9,0.9,0.7999999999999999,0.8813559322033898,0.6666666666666666,0,1,0,0,1,0
12136,826,0.6180375146059092,0.3329557369408187,0,0.0,1.0,0.26666666666666666,0.19999999999999996,0.847457627118644,0.6666666666666666,0,1,0,1,0,0
12890,866,0.5850760981093899,0.4510876376096231,2,0.0,1.0,0.3333333333333333,0.06666666666666665,0.8813559322033898,0.5555555555555556,1,0,0,1,0,0
8615,677,0.6373937395366696,0.8278716816602261,1,0.0,1.0,0.3333333333333333,0.5333333333333333,0.4576271186440678,0.1111111111111111,1,0,0,0,0,1
1526,1158,0.6180984414900195,0.41542960468058965,2,0.0,1.0,0.06666666666666668,0.06666666666666665,0.4406779661016949,0.5555555555555556,1,0,0,1,0,0
12090,826,0.6180375146059092,0.3329557369408187,1,0.0,1.0,0.2,0.1333333333333333,0.6440677966101694,0.6666666666666666,0,1,0,1,0,0
8520,677,0.6373937395366696,0.8278716816602261,1,0.0,1.0,0.13333333333333333,0.33333333333333337,0.7457627118644068,0.1111111111111111,1,0,0,0,0,1
7503,660,0.6064915988766444,0.6001310040223897,1,0.0,1.0,0.23333333333333334,0.4666666666666667,0.3559322033898305,0.1111111111111111,1,0,0,0,0,1
14614,897,0.8458142354461771,0.11260924983045495,0,0.0,1.0,0.26666666666666666,0.06666666666666665,0.4915254237288136,0.5555555555555556,1,0,0,1,0,0
4033,169708,1.0,0.06946631009468351,0,0.0,1.0,0.2,0.4,0.8305084745762712,1.0,0,1,0,0,0,1
11910,826,0.6180375146059092,0.3329557369408187,1,0.0,0.9,0.9,0.7999999999999999,0.576271186440678,0.6666666666666666,0,1,0,0,1,0
2992,1676,0.3386080077479079,0.48757070542736525,1,0.0,1.0,0.13333333333333333,0.4,0.01694915254237288,0.3333333333333333,1,0,0,0,0,1
8161,673,0.6929351794137446,0.9517160537892702,0,0.0,1.0,0.1,0.7999999999999999,0.7796610169491526,0.1111111111111111,1,0,0,0,1,0
1760,1160,0.6194835858996726,0.4117363529026017,0,0.0,0.9,0.9,0.5333333333333333,0.3559322033898305,0.5555555555555556,1,0,0,0,0,1
15473,971,0.40704053883786884,0.5328174215318588,2,0.0,1.0,0.1,0.7333333333333333,0.0,0.8888888888888888,0,1,0,0,1,0
4792,169741,0.6020343821769174,0.43189900371090495,2,0.0,1.0,0.3666666666666667,0.1333333333333333,0.2033898305084746,0.5555555555555556,1,0,0,1,0,0
9352,705,0.43185910021798435,0.7027245306158685,0,0.0,1.0,0.4666666666666667,0.33333333333333337,0.5084745762711864,0.2222222222222222,1,0,0,0,0,1
9247,705,0.43185910021798435,0.7027245306158685,1,0.0,1.0,0.2,0.4,0.8305084745762712,0.2222222222222222,1,0,0,0,0,1
10095,771,0.35936848540578836,0.40862776166031534,1,0.0,0.9,0.9,0.7333333333333333,0.711864406779661,0.7777777777777777,1,0,0,0,1,0
9918,731,0.45646899988401657,0.50958198524427,1,0.0,1.0,0.13333333333333333,0.19999999999999996,0.7966101694915254,0.3333333333333333,1,0,0,1,0,0
12323,864,0.6108236519248962,0.42112096826795664,1,0.0,0.9,0.9999999999999999,0.5333333333333333,0.05084745762711865,0.5555555555555556,1,0,0,0,0,1
5104,174942,0.6299834255511314,0.3341304914741601,1,0.0,1.0,0.26666666666666666,0.19999999999999996,0.559322033898305,0.5555555555555556,1,0,0,1,0,0
4809,169741,0.6020343821769174,0.43189900371090495,1,0.0,1.0,0.4666666666666667,0.33333333333333337,0.22033898305084745,0.5555555555555556,1,0,0,0,0,1
7026,651,0.6487449701595978,0.5453642616670136,0,0.0,0.9,0.8666666666666667,0.7333333333333333,0.3389830508474576,0.6666666666666666,0,1,0,0,1,0
10724,773,0.3913797846239504,0.4282983962148048,2,0.0,1.0,0.3333333333333333,0.7333333333333333,0.6779661016949152,0.7777777777777777,1,0,0,0,1,0
1228,1125,0.5480429550526225,0.4211460072630615,1,0.0,1.0,0.16666666666666669,0.33333333333333337,0.5254237288135594,0.4444444444444444,1,0,0,0,0,1
11549,799,0.4740559392516843,0.31156159323626653,1,0.0,0.9,0.9,0.7999999999999999,0.8813559322033898,0.4444444444444444,1,0,0,0,1,0
10171,771,0.35936848540578836,0.40862776166031534,1,0.0,1.0,0.0,0.4666666666666667,0.559322033898305,0.7777777777777777,1,0,0,0,0,1
12805,866,0.5850760981093899,0.4510876376096231,3,0.0,1.0,0.16666666666666669,0.1333333333333333,0.3389830508474576,0.5555555555555556,1,0,0,1,0,0
9738,731,0.45646899988401657,0.50958198524427,0,0.0,0.9,0.8666666666666667,0.4,0.9661016949152542,0.3333333333333333,1,0,0,0,0,1
13885,873,0.6474256757377006,0.2889939469481293,2,0.0,1.0,0.16666666666666669,0.4,0.9661016949152542,0.5555555555555556,1,0,0,0,0,1
904,1097,0.7301518958260118,1.0,1,0.0,1.0,0.23333333333333334,0.33333333333333337,0.5932203389830508,0.1111111111111111,1,0,0,0,0,1
10273,771,0.35936848540578836,0.40862776166031534,2,0.0,1.0,0.16666666666666669,0.33333333333333337,0.8135593220338984,0.7777777777777777,1,0,0,0,0,1
11587,799,0.4740559392516843,0.31156159323626653,1,0.0,0.9,0.9666666666666667,0.5333333333333333,0.9661016949152542,0.4444444444444444,1,0,0,0,0,1
7478,660,0.6064915988766444,0.6001310040223897,1,0.0,1.0,0.2,0.19999999999999996,0.23728813559322035,0.1111111111111111,1,0,0,1,0,0
10045,731,0.45646899988401657,0.50958198524427,1,0.0,1.0,0.43333333333333335,0.19999999999999996,0.5932203389830508,0.3333333333333333,1,0,0,1,0,0
4958,174942,0.6299834255511314,0.3341304914741601,1,0.0,1.0,0.0,0.5333333333333333,0.4576271186440678,0.5555555555555556,1,0,0,0,0,1
14108,877,0.6031107895795955,0.43031403532075796,0,0.0,0.9,0.9999999999999999,0.19999999999999996,0.3220338983050847,0.5555555555555556,1,0,0,1,0,0
10623,773,0.3913797846239504,0.4282983962148048,1,0.0,1.0,0.13333333333333333,0.5333333333333333,0.9661016949152542,0.7777777777777777,1,0,0,0,0,1
4379,169709,0.9975125810330283,0.05864019978113433,0,0.0,1.0,0.23333333333333334,0.33333333333333337,0.0,1.0,0,1,0,0,0,1
6181,175471,0.9062947025458001,0.0,0,0.0,1.0,0.26666666666666666,0.06666666666666665,0.4915254237288136,0.5555555555555556,0,0,1,1,0,0
15291,967,0.40532857822714163,0.37085393364491015,0,0.0,1.0,0.23333333333333334,0.6666666666666666,0.03389830508474576,0.8888888888888888,0,1,0,0,0,1
13849,873,0.6474256757377006,0.2889939469481293,1,0.0,1.0,0.1,0.8666666666666666,0.3559322033898305,0.5555555555555556,1,0,0,0,1,0
13420,872,0.6400869136395926,0.31188084042385533,0,0.0,1.0,0.0,0.2666666666666666,0.5932203389830508,0.5555555555555556,1,0,0,1,0,0
3491,169372,0.4662083173749707,0.4462925448520396,1,0.0,0.9,0.9,0.1333333333333333,0.711864406779661,0.7777777777777777,1,0,0,1,0,0
10533,773,0.3913797846239504,0.4282983962148048,1,0.0,1.0,0.0,0.4666666666666667,0.559322033898305,0.7777777777777777,1,0,0,0,0,1
8707,696,0.5162847645518767,0.5936183613955786,1,0.0,0.9,0.9,0.5333333333333333,0.9491525423728814,0.2222222222222222,1,0,0,0,0,1
10079,771,0.35936848540578836,0.40862776166031534,1,0.0,0.9,0.9,0.0,0.9491525423728814,0.7777777777777777,1,0,0,1,0,0
8048,673,0.6929351794137446,0.9517160537892702,0,0.0,0.9,0.9666666666666667,0.1333333333333333,0.8305084745762712,0.1111111111111111,1,0,0,1,0,0
5059,174942,0.6299834255511314,0.3341304914741601,0,0.0,1.0,0.16666666666666669,0.4,0.6610169491525424,0.5555555555555556,1,0,0,0,0,1
9616,726,0.2948577487286883,0.9320529309333123,0,0.0,1.0,0.23333333333333334,0.4,0.1694915254237288,0.2222222222222222,1,0,0,0,0,1
7499,660,0.6064915988766444,0.6001310040223897,1,0.0,1.0,0.23333333333333334,0.4,0.1694915254237288,0.1111111111111111,1,0,0,0,0,1
13882,873,0.6474256757377006,0.2889939469481293,1,0.0,1.0,0.16666666666666669,0.33333333333333337,0.8135593220338984,0.5555555555555556,1,0,0,0,0,1
6510,598,0.7055544568968415,0.5359360283721868,1,0.0,1.0,0.2,0.4,0.8305084745762712,0.0,1,0,0,0,0,1
3959,169708,1.0,0.06946631009468351,2,0.0,1.0,0.03333333333333333,0.5333333333333333,0.864406779661017,1.0,0,1,0,0,0,1
6405,598,0.7055544568968415,0.5359360283721868,0,0.0,1.0,0.0,0.6,0.6440677966101694,0.0,1,0,0,0,0,1
7505,660,0.6064915988766444,0.6001310040223897,1,0.0,1.0,0.23333333333333334,0.5333333333333333,0.576271186440678,0.1111111111111111,1,0,0,0,0,1
12872,866,0.5850760981093899,0.4510876376096231,2,0.0,1.0,0.26666666666666666,0.5333333333333333,0.6271186440677966,0.5555555555555556,1,0,0,0,0,1
7771,668,0.6306287137098465,0.8009725396088738,0,0.0,1.0,0.06666666666666668,0.06666666666666665,0.7457627118644068,0.1111111111111111,1,0,0,1,0,0
1269,1125,0.5480429550526225,0.4211460072630615,1,0.0,1.0,0.23333333333333334,0.7999999999999999,0.22033898305084745,0.4444444444444444,1,0,0,0,1,0
2870,1676,0.3386080077479079,0.48757070542736525,1,0.0,0.9,0.9666666666666667,0.4,0.3728813559322034,0.3333333333333333,1,0,0,0,0,1
2813,1676,0.3386080077479079,0.48757070542736525,1,0.0,0.9,0.8666666666666667,0.5333333333333333,0.5254237288135594,0.3333333333333333,1,0,0,0,0,1
10134,771,0.35936848540578836,0.40862776166031534,2,0.0,0.9,0.9666666666666667,0.4666666666666667,0.9661016949152542,0.7777777777777777,1,0,0,0,0,1
3090,1676,0.3386080077479079,0.48757070542736525,1,0.0,1.0,0.3333333333333333,0.06666666666666665,0.288135593220339,0.3333333333333333,1,0,0,1,0,0
712,1097,0.7301518958260118,1.0,2,0.0,0.9,0.9,0.5333333333333333,0.3559322033898305,0.1111111111111111,1,0,0,0,0,1
5131,174942,0.6299834255511314,0.3341304914741601,1,0.0,1.0,0.3333333333333333,0.06666666666666665,0.576271186440678,0.5555555555555556,1,0,0,1,0,0
13609,872,0.6400869136395926,0.31188084042385533,2,0.0,1.0,0.3333333333333333,0.5333333333333333,0.1694915254237288,0.5555555555555556,1,0,0,0,0,1
12182,826,0.6180375146059092,0.3329557369408187,1,0.0,1.0,0.3666666666666667,0.1333333333333333,0.2033898305084746,0.6666666666666666,0,1,0,1,0,0
9767,731,0.45646899988401657,0.50958198524427,1,0.0,0.9,0.9333333333333333,0.06666666666666665,0.3898305084745763,0.3333333333333333,1,0,0,1,0,0
1552,1158,0.6180984414900195,0.41542960468058965,1,0.0,1.0,0.1,0.7333333333333333,0.8983050847457628,0.5555555555555556,1,0,0,0,1,0
6113,175471,0.9062947025458001,0.0,0,0.0,1.0,0.13333333333333333,0.1333333333333333,0.6271186440677966,0.5555555555555556,0,0,1,1,0,0
10310,771,0.35936848540578836,0.40862776166031534,2,0.0,1.0,0.23333333333333334,0.6666666666666666,0.03389830508474576,0.7777777777777777,1,0,0,0,0,1
14688,897,0.8458142354461771,0.11260924983045495,0,0.0,1.0,0.5,0.19999999999999996,0.8305084745762712,0.5555555555555556,1,0,0,1,0,0
12047,826,0.6180375146059092,0.3329557369408187,1,0.0,1.0,0.1,0.7999999999999999,0.4745762711864407,0.6666666666666666,0,1,0,0,1,0
8537,677,0.6373937395366696,0.8278716816602261,1,0.0,1.0,0.16666666666666669,0.1333333333333333,0.9322033898305084,0.1111111111111111,1,0,0,1,0,0
89,1004,0.6857702557204703,0.462843445811421,0,0.0,0.9,0.9999999999999999,0.19999999999999996,0.6271186440677966,0.6666666666666666,0,1,0,1,0,0
9254,705,0.43185910021798435,0.7027245306158685,0,0.0,1.0,0.23333333333333334,0.1333333333333333,0.8813559322033898,0.2222222222222222,1,0,0,1,0,0
622,1010,0.66387038552908,0.4280430986207149,0,0.0,1.0,0.26666666666666666,0.19999999999999996,0.559322033898305,0.6666666666666666,0,1,0,1,0,0
11921,826,0.6180375146059092,0.3329557369408187,1,0.0,0.9,0.9333333333333333,0.33333333333333337,0.559322033898305,0.6666666666666666,0,1,0,0,0,1
8694,696,0.5162847645518767,0.5936183613955786,1,0.0,0.9,0.8666666666666667,0.7333333333333333,0.6440677966101694,0.2222222222222222,1,0,0,0,1,0
14536,897,0.8458142354461771,0.11260924983045495,0,0.0,1.0,0.1,0.4666666666666667,0.864406779661017,0.5555555555555556,1,0,0,0,0,1
7612,660,0.6064915988766444,0.6001310040223897,1,1.0,0.0,0.4,0.4,0.423728813559322,0.1111111111111111,1,0,0,0,0,1
4645,169741,0.6020343821769174,0.43189900371090495,2,0.0,1.0,0.1,0.1333333333333333,0.6271186440677966,0.5555555555555556,1,0,0,1,0,0
9719,726,0.2948577487286883,0.9320529309333123,0,1.0,0.0,0.4,0.7333333333333333,0.6949152542372882,0.2222222222222222,1,0,0,0,1,0
12806,866,0.5850760981093899,0.4510876376096231,2,0.0,1.0,0.16666666666666669,0.1333333333333333,0.6271186440677966,0.5555555555555556,1,0,0,1,0,0
7890,668,0.6306287137098465,0.8009725396088738,0,0.0,1.0,0.26666666666666666,0.33333333333333337,0.3220338983050847,0.1111111111111111,1,0,0,0,0,1
8646,677,0.6373937395366696,0.8278716816602261,0,0.0,1.0,0.5,0.06666666666666665,0.7627118644067796,0.1111111111111111,1,0,0,1,0,0
2972,1676,0.3386080077479079,0.48757070542736525,1,0.0,1.0,0.1,0.7333333333333333,0.5932203389830508,0.3333333333333333,1,0,0,0,1,0
7289,660,0.6064915988766444,0.6001310040223897,1,0.0,0.9,0.8666666666666667,0.33333333333333337,0.6779661016949152,0.1111111111111111,1,0,0,0,0,1
8256,673,0.6929351794137446,0.9517160537892702,1,0.0,1.0,0.26666666666666666,0.5333333333333333,0.6440677966101694,0.1111111111111111,1,0,0,0,0,1
5509,174943,0.6415541097763082,0.3012793298963974,1,0.0,1.0,0.3666666666666667,0.06666666666666665,0.6271186440677966,0.5555555555555556,1,0,0,1,0,0
1740,1160,0.6194835858996726,0.4117363529026017,0,0.0,0.9,0.8666666666666667,0.4,0.2542372881355932,0.5555555555555556,1,0,0,0,0,1
10195,771,0.35936848540578836,0.40862776166031534,1,0.0,1.0,0.03333333333333333,0.33333333333333337,0.7796610169491526,0.7777777777777777,1,0,0,0,0,1
6434,598,0.7055544568968415,0.5359360283721868,2,0.0,1.0,0.06666666666666668,0.06666666666666665,0.15254237288135594,0.0,1,0,0,1,0,0
1521,1158,0.6180984414900195,0.41542960468058965,0,0.0,1.0,0.03333333333333333,0.5333333333333333,0.864406779661017,0.5555555555555556,1,0,0,0,0,1
9073,705,0.43185910021798435,0.7027245306158685,1,0.0,0.9,0.9333333333333333,0.1333333333333333,0.576271186440678,0.2222222222222222,1,0,0,1,0,0
5451,174943,0.6415541097763082,0.3012793298963974,1,0.0,1.0,0.23333333333333334,0.6,0.7627118644067796,0.5555555555555556,1,0,0,0,0,1
301,1004,0.6857702557204703,0.462843445811421,1,0.0,1.0,0.3333333333333333,0.6666666666666666,0.8135593220338984,0.6666666666666666,0,1,0,0,0,1
